[GIN] 2025/07/20 - 12:03:00 | 200 |      74.513µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:00 | 200 |      316.49µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:02 | 200 |       71.06µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:02 | 200 |     218.087µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:04 | 200 |      87.224µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:04 | 200 |     282.901µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:06 | 200 |     102.179µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:06 | 200 |     347.026µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:08 | 200 |     115.594µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:08 | 200 |     362.556µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:10 | 200 |      70.297µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:10 | 200 |    1.710063ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:12 | 200 |     139.799µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:12 | 200 |     382.127µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:14 | 200 |      72.133µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:14 | 200 |     244.703µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:16 | 200 |      78.284µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:16 | 200 |     241.506µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:18 | 200 |       93.65µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:18 | 200 |     308.121µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:20 | 200 |     102.532µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:20 | 200 |         354µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:22 | 200 |      67.717µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:22 | 200 |     255.811µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:24 | 200 |      99.838µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:24 | 200 |      292.12µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:26 | 200 |      67.667µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:26 | 200 |     340.957µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:28 | 200 |      67.472µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:28 | 200 |      696.19µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:30 | 200 |      82.601µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:30 | 200 |     256.701µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:32 | 200 |      70.554µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:32 | 200 |      295.37µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:34 | 200 |      82.856µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:34 | 200 |     227.786µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:36 | 200 |     100.689µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:36 | 200 |     487.367µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:38 | 200 |     829.171µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:38 | 200 |      249.61µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:40 | 200 |     110.354µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:40 | 200 |      345.06µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:42 | 200 |      73.544µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:42 | 200 |     239.036µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:44 | 200 |      76.042µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:44 | 200 |      231.78µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:46 | 200 |     121.697µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:46 | 200 |     349.056µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:48 | 200 |     129.462µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:48 | 200 |     671.881µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:50 | 200 |      154.87µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:50 | 200 |     431.265µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:52 | 200 |     200.694µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:52 | 200 |     457.925µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:54 | 200 |     120.545µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:54 | 200 |     506.683µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:56 | 200 |      69.074µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:56 | 200 |     268.492µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:03:58 | 200 |     114.225µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:03:58 | 200 |     614.397µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:00 | 200 |        75.3µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:00 | 200 |     278.698µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:02 | 200 |     180.647µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:02 | 200 |     467.003µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:04 | 200 |     109.015µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:04 | 200 |     296.443µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:06 | 200 |      79.809µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:06 | 200 |     266.644µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:08 | 200 |      74.091µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:08 | 200 |     250.595µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:10 | 200 |      67.811µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:10 | 200 |     283.396µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:12 | 200 |      77.041µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:12 | 200 |     356.582µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:14 | 200 |      92.779µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:14 | 200 |     285.238µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:16 | 200 |      68.874µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:16 | 200 |     262.756µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:18 | 200 |     114.181µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:18 | 200 |     249.134µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:20 | 200 |     193.648µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:20 | 200 |     248.182µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:22 | 200 |      75.891µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:22 | 200 |     241.228µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:24 | 200 |      92.601µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:24 | 200 |     265.307µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:26 | 200 |      63.851µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:26 | 200 |     212.595µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:28 | 200 |     129.372µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:28 | 200 |     499.186µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:30 | 200 |      67.428µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:30 | 200 |     242.753µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:32 | 200 |     123.204µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:32 | 200 |     257.204µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:34 | 200 |      99.233µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:34 | 200 |     278.955µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:36 | 200 |      68.086µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:36 | 200 |      280.16µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:38 | 200 |      81.738µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:38 | 200 |     201.926µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:40 | 200 |      71.214µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:40 | 200 |     274.429µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:42 | 200 |      73.766µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:42 | 200 |     253.503µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:44 | 200 |      66.784µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:44 | 200 |     428.783µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:46 | 200 |      71.373µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:46 | 200 |     332.846µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:48 | 200 |      66.927µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:48 | 200 |     251.666µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:50 | 200 |      98.992µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:50 | 200 |     408.324µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:52 | 200 |     119.744µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:52 | 200 |     237.391µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:54 | 200 |      89.449µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:54 | 200 |     250.253µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:56 | 200 |       67.91µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:56 | 200 |     249.372µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:04:58 | 200 |      86.619µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:04:58 | 200 |      267.22µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:00 | 200 |      85.713µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:00 | 200 |     436.869µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:02 | 200 |     264.266µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:02 | 200 |      42.155µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:04 | 200 |      507.21µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:04 | 200 |      90.373µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:06 | 200 |     335.165µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:06 | 200 |      46.503µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:08 | 200 |     347.164µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:08 | 200 |      58.967µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:10 | 200 |     483.236µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:10 | 200 |     104.622µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:12 | 200 |     268.337µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:12 | 200 |      45.356µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:14 | 200 |     269.947µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:14 | 200 |      61.482µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:16 | 200 |     377.527µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:16 | 200 |      89.363µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:18 | 200 |     424.105µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:18 | 200 |      115.35µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:20 | 200 |     291.059µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:20 | 200 |      48.527µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:22 | 200 |     272.472µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:22 | 200 |      47.289µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:24 | 200 |    1.036175ms |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:25 | 200 |    1.785904ms |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:27 | 200 |     263.878µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:27 | 200 |      53.527µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:29 | 200 |     397.009µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:29 | 200 |      35.413µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:31 | 200 |     258.183µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:31 | 200 |      58.636µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:33 | 200 |      286.63µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:33 | 200 |      45.375µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:35 | 200 |     348.106µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:35 | 200 |      51.731µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:37 | 200 |     407.459µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:37 | 200 |     116.583µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:39 | 200 |     269.818µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:39 | 200 |        52.2µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:41 | 200 |     300.314µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:41 | 200 |      46.926µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:43 | 200 |     273.244µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:43 | 200 |      70.156µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:45 | 200 |     397.284µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:45 | 200 |      49.394µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:47 | 200 |     247.808µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:47 | 200 |      51.107µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:49 | 200 |     662.728µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:49 | 200 |        99.5µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:51 | 200 |     341.677µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:51 | 200 |      32.327µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:53 | 200 |     721.363µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:53 | 200 |      92.605µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:55 | 200 |     280.227µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:55 | 200 |      47.702µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:57 | 200 |     459.802µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:57 | 200 |      96.935µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:05:59 | 200 |     964.788µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:05:59 | 200 |      52.945µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:01 | 200 |     381.139µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:01 | 200 |      69.608µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:03 | 200 |     256.849µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:03 | 200 |      83.423µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:05 | 200 |     521.828µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:05 | 200 |      63.129µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:07 | 200 |     272.907µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:07 | 200 |      51.706µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:09 | 200 |     351.955µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:09 | 200 |      42.922µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:11 | 200 |     317.315µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:11 | 200 |      62.356µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:13 | 200 |     523.822µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:13 | 200 |      81.662µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:15 | 200 |      290.37µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:15 | 200 |      51.604µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:17 | 200 |      297.12µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:17 | 200 |      45.964µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:19 | 200 |     547.578µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:19 | 200 |      80.557µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:21 | 200 |     775.261µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:21 | 200 |      69.145µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:23 | 200 |     707.909µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:23 | 200 |     109.103µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:25 | 200 |     252.685µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:25 | 200 |      46.451µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:27 | 200 |     537.959µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:27 | 200 |      98.808µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:29 | 200 |      281.55µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:29 | 200 |      43.002µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:31 | 200 |     284.293µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:31 | 200 |      41.382µs |       127.0.0.1 | GET      "/api/v1/agents"
[GIN] 2025/07/20 - 12:06:33 | 200 |     256.964µs |       127.0.0.1 | GET      "/api/v1/interfaces"
[GIN] 2025/07/20 - 12:06:33 | 200 |      42.775µs |       127.0.0.1 | GET      "/api/v1/agents"
